-1.2533141373155003	0	-1.3051433356470277	-0.04036405414008555	0.6840936169943097	-1.5022633655275017	1.2572825616507177	-0.0028719141850709344	0.24890099728950618	0.28769711177330937	1.2126106351441235	0.15828596761011451	2.61992702599974	-1.926101552655162	-1.998057954624355	-1.4411808306516922	1.0122600992383857	-1.0922890825895277	-0.7553932031633401	-2.0003577072682863	-1.4219164012068406	0.9020997881256536	-1.5140246153897357	1.4429484212743864	1.0226076398208421	-1.0501398834290867	-0.9360051040816513	-1.3893815438482913	0.7191694951808635	-2.1071831280009548
-1.2533141373155003	0	0.24905081695267614	0.3021357967744477	1.3867139057686446	1.0026272522230395	-1.0569564031170968	-0.9248051080648639	-1.4263259436967244	0.9263883337532322	-1.4254260619959334	0.922125566572846	-1.4409508767933032	1.011084356338571	-1.0970099594413874	-0.7347308471892658	-2.061933853412969	-0.921635533366145	-1.44276854202937	1.0215694783513185	-1.0543842553423886	-0.9181403377736671	-1.4556292938923148	1.0961206288845362	-0.7386317874574556	-2.050438818704559	-1.0161792622682797	-1.0763520674615819	-0.8245251073321505	-1.781909348347605
-1.2533141373155003	0	1.190790242839792	0.04378253335825255	0.24873510341420405	0.263494420879713	0.7962065814889882	-1.2702241270234604	-0.03170070355459034	2.184757152568403	0.015935764746721016	1.190860786618506	0.04414992359505288	0.35830398104696065	1.8841863854602947	-2.5069696866902302	-3.156344348978961	-2.0675688257034213	-0.8749221997057348	-1.6105652057995574	2.046240190292588	-1.0505791847920434	-0.9341591820960498	-1.3962859586703675	0.7576363139254524	-1.9935670816837705	-1.4761585419780385	1.2164954285949126	-0.18187039799325508	-3.0754389703407305
-1.2533141373155003	0	1.4358095980662449	1.2445494876782255	0.008907241064109079	1.4774425379369756	1.474961838525253	1.2518473462367978	0.0011208048999820888	0.6687265386660556	-1.5253490274084274	1.395964386138397	0.7351093619963464	-2.067871345784479	-0.8734465084107169	-1.616019010058886	2.0814799694451316	-0.7596647673543614	-1.987413027843036	-1.525157061941465	1.5106154428305074	1.4223253735556622	0.9044262820359548	-1.5056188545623608	1.3921836168786255	0.7347577926280842	-2.061854625931894	-0.9222889638155731	-1.4403587880377078	1.0076742229651
-1.2533141373155003	0	1.4828638473845643	1.5054979492569556	1.4327529047100196	0.9711745761609681	-1.2533777118310483	-0.00005124219838608214	0.8905484349593246	-1.0431500019187914	-1.086780072203293	-0.7514749576838179	-2.021456832161376	-1.253351852792732	-0.000040173162288673605	1.5531196264617884	1.912919968704314	-2.1362656873789967	-0.2940035562560146	-2.96572991750955	1.882892863982263	3.9489449942192465	2.913997136253652	7.5579808409723395	-1.992779403817796	-1.4824384569619367	1.2536549036421114	0.0017085812254818836	3.1415984916832493	10.314504205094494
-1.0416151802677835	-0.9716682860612187	-1.2533141373155003	0	2.930171492367503	1.4818516403340465	1.253213452326047	0.00010121021459444002	-1.4503600793785336	0.8067771033696943	-1.9197824849843959	-2.064059388406613	-0.9028346617969132	-1.5110226277255108	1.4247283384691396	0.9180988860994325	-1.4557842846496645	1.0970235873116083	-0.7346710433260811	-2.0621096065466804	-0.9201859064018393	-1.44810845011945	1.052443513233952	-0.9263179564436911	-1.4254627407431624	0.9222953969065723	-1.4403350552790526	1.0075374893415199	-1.1113290687325963	-0.6714880555696806
-0.9716682860612188	-1.2533141373155001	0	1.566423956738484	1.992460655467172	-1.5133620074827725	1.434247902451495	0.9717241852058945	-1.253307127727304	6.799944758438652e-6	1.3808506667867773	0.9519857978282666	-1.2557106159656817	-0.0025701392131247357	1.5629868585262054	1.9718406903431425	-1.6772587486632946	2.4805097545870365	2.881511837195325	0.8982201430327064	-1.5280042471039448	1.528003013545412	1.527994044798498	1.5279389940326287	1.5276024928655287	1.5255461000530268	1.512989153384916	1.4366797029640386	0.9865044842313339	-1.1952104588326926
0	-3.3171187096319112	0.0021925677376990068	1.4357247993630613	1.2440890176622568	0.006640149783089259	0.2485730349317684	0.25046177321645147	0.3010581771432178	-1.012087651816843	-1.504511428850549	1.4534359603116789	1.0950398957451006	-0.7407012679121413	-2.0452159554483744	-1.0590713694546237	-0.8983542926743175	-1.5275045560745977	1.5249465012261245	1.5093308156985772	1.4145663367254666	0.8604031827274731	-1.6610053815440482	2.3762851016950357	1.8686838082800734	3.842365697069937	1.2532144177315738	-0.0004998999691949127	3.1415931533895534	10.314437122078843
0	-1.3047954024974213	-0.042303298626178314	-0.8995571061165306	-2.028665911539941	-1.2554479720378697	-0.0015662233628533338	0.40583744520910786	-1.5167401637128726	1.2601753915338303	-0.004970776094995339	0.24856969869057788	0.2501050711248332	0.26426966524686596	0.8138988331118705	-1.2285385467234844	-0.24102260865214953	3.1353303790520712	-2.3403127545740583	1.5303919263122103	1.5424359744080804	1.6165972194111615	2.085176218219661	-0.7288577270275672	-2.0791253055852867	-0.7792538670154385	-1.9271194683022872	-1.9971990696716906	-1.4471697130860328	1.0470077032736411
0	-0.7121301422545958	-2.797906461450697	0.007407357006741468	0.24888377866667274	0.28581531918334496	1.1871401499610164	0.046301296570082126	0.2679760850579222	0.924078177268437	-0.9279752930909829	-1.5542290028585268	1.711347798376326	2.718997664809132	-0.9217754052871729	-1.4423318523523816	1.0190633831548768	-1.0646089368184772	-0.8748090656688886	-1.6110106254200482	2.049117781862147	-1.0270105886143215	-1.032091154299044	-1.0111683522767707	-1.0966697802353391	-0.7362234398411225	-2.057542746841988	-0.9578136506046474	-1.3067786750204462	0.2737483573865692
0	0.24856807474090203	0.24999139031104534	0.250317632485223	0.2860874239340535	1.1906659049965655	0.061625592950623295	1.4772859474216171	1.4749334451300615	1.2518315188967843	0.0010719454342764307	0.26522489652599507	0.8695865865768194	-1.0853305787211474	-0.9095327433373626	-1.453077792267994	1.075425486720272	-0.8298730886715036	-1.763804148311549	3.080359406285303	-3.013915717017577	2.459413021669168	2.672646821792344	-1.4218811961573117	0.9018996177279512	-1.5147468128553603	1.4473231605510524	1.04789600855037	-0.9454205641170564	-1.3539525674826653
0	0.2618992298622915	0.7950150037686288	-1.2731347430578999	-0.01679287608443976	-1.0306443747899732	-1.442397837737825	1.0925998331289786	-0.7373053524054192	-2.060029798874282	-0.9380211809602558	4.901543693980223	0.9263807269393481	-1.4252326778131126	0.920984161433434	-1.4451688820583508	1.0354335209375087	-0.9973475060527129	-1.1521885566710663	-0.48651571361558776	-2.6681975742595845	4.813778629813239	-0.778960410152965	-1.9280340124182231	-1.9901476546863253	-1.503402585862422	1.37884601676584	0.6608400223122527	-2.2681735834104764	44.846741998449964
0	0.8062992683991507	-1.262923065343826	-0.06461649563045345	-2.692832747470625	-1.2458271771414386	-12.595653857743498	-0.000027341800594692664	-1.479878929088399	0.9883219635943292	-1.2511588070207926	0.0018157152178758023	-1.0383671751124783	-1.4063572557696065	0.8884240302279718	-1.5420848527634685	1.6110683688371885	2.0489638198968776	-1.0282082987279613	-1.0271524348210208	-1.0315122036323672	-1.0135568804273394	-1.0869977809573126	-0.778464249748664	-1.929579494089342	-1.978223914922362	-1.5980382453532267	1.9658598136763847	-1.695568346719337	2.608311383196773
0	1.1908026497580226	0.043836468388884726	0.26820785874467334	0.9287348517150288	-0.9137776942918292	-1.6078132169817254	2.049695876940362	-1.0248526336528345	-1.0415764266278356	-0.9716786280192808	-1.2533128226021981	1.1647160110651716e-6	-1.1748867337328284	-0.7369836889755614	-1.9350682216150625	-1.9202754876406403	-2.0518831639172346	-1.0040826746738762	-1.1251673064061196	-0.6096033416474821	-2.3983545985187225	2.079432182057481	-0.776701491202988	-1.9350622181803134	-1.9358463814000735	-1.9297755363858626	-1.976710719053964	-1.6100074271304037	2.042655177228686
0	1.1938980864043984	0.057315111842042944	1.4356300231563868	1.2443297251883663	0.007984311153725382	1.1923424758647612	0.05055112766585311	-1.0734233152468657	-1.23952265392246	0.011876845577478395	-1.1152284100746868	-1.0368462347200964	-0.899742007323517	-1.548006577713629	1.655171790108179	2.3382163001193397	1.509666505879458	1.4166042710345117	0.8719446102767395	-1.6210172898808777	2.1138013687040167	-0.4884654979409929	-2.66439556303315	-1.5099558358153253	1.4183405987164934	0.8817874543593681	-1.5864944242546046	1.8923364627914807	-2.262903383949191
0	1.500920061719977	1.6081783895288382	2.068760583972844	-0.8698143344332329	-1.6297542337482063	2.1708068705172745	3.7372785919434246e-6	1.3608428715374081	0.8487715056657288	-1.6166207405386421	2.072323727847594	-0.8341573495126569	-1.7494853476446723	2.979738098684141	2.0497093665505695	-1.0221602983386693	-1.0519691343728352	-0.9283145742203102	-1.418056745404164	0.8801772108846938	-1.5921688090073753	1.928410379246784	-1.9872447792069041	-1.5264943357978056	1.518777260856	1.4717760825967516	1.1906570210178942	-0.30626437019137953	-2.953996924692349
0	1.9241794077228702	-2.1685667999270755	-0.0022844647497379175	-0.7121298020562241	-2.7979064548858044	0.007407201316847712	0.24856972166274321	0.24998909676741005	0.25001858399601856	0.2524008785626266	0.43128950305096153	2.2933414426615317	0.9690482804627158	4.987472300248299	2.624254634976018	-1.9343845932458708	-1.9410705620246813	-1.8892706689271352	-2.2860903008558457	1.0276397294954738	-1.0295058172966187	-1.0218282000845424	-1.053326912077974	-0.922597486301516	-1.439220410095583	1.0011181240756202	-1.1371176568859223	-0.5555195223860813	-2.524388774086161
0	2.0213745085073542	-1.3843780858578862	0.6676803498572574	-2.258884500703731	0.7793569733937453	-1.9264826041697596	-2.002066574421025	-1.408241935910739	0.8246971390164035	-1.7813421864898469	3.204767355756115	-1.4500809691003143	1.0638769797847658	-0.8779241974799025	-1.6000908605135853	1.9789888702029887	-1.5919840639940908	1.9272338664325959	-1.996317208919927	-1.454213163509682	1.087879196259881	-0.7746303622797027	-1.941488257258626	-1.8860246546231059	-2.3105999650769693	1.2529664364580027	-0.001742871809260925	-3.1415865783855064	10.314354498214527
0	2.0698072958966134	-0.9799987415849905	-1.2522649805796287	0.0010243564677923666	1.3946640229209022	1.0242735565236314	-0.9762309982203952	-1.2527163399033452	0.00043183503278921713	0.24858138142399225	0.2517101485346194	0.39271605004274174	2.0844381094268627	-0.886510924951257	-1.6124747538006117	2.065174505194937	-0.8956875673942453	-1.5373038105290628	1.5850497194848705	1.8831783079356164	-2.3320576431630173	1.4522078229187827	1.0762224542525418	-0.8250831147789535	-1.7800683600141556	3.1956940789182853	-1.566227283050936	1.7645431507581084	-3.1975528989949913
0	2.6225392672641834	-1.9036075101337906	-2.1709093523741765	0.00017691768462357106	-2.041305716219562	-0.9627746244303471	-1.2544689344584579	-0.0008348054608994167	0.2489940310058197	0.2968108853727028	1.3263682183111638	0.6945783877055965	-2.062795320637425	-0.9007298519575652	-1.5151341886905094	1.4490386201771173	1.0577241634964338	-0.904057611084526	-1.5069451991801877	1.4001738308667726	0.7793806486161332	-1.9267243304235435	-2.0002446786626997	-1.4228204106344413	0.9072431884390576	-1.4954122475984812	1.3309229269364387	0.40111902129628657	3.4633855920256895
0.9108270046939372	-1.482380988630334	1.2533141373155003	0	0.30773465464335314	1.467072922420369	1.4374767033673057	1.038674244520616	-0.9724511901682192	-1.2532143911419715	0.00008733053732514683	-1.1443718677166794	-0.8918437166164357	-1.447808003935359	1.0329230460226615	-1.0120359643349424	-1.0920960256976142	-0.7564885438382456	-1.9969623991102454	-1.4490502459876957	1.057902314180105	-0.9032776304181137	-1.5097718119697638	1.4172292136591649	0.875484637826612	-1.6086459505013975	2.0338909343920446	-1.1513532947473288	-0.49036383494109964	-2.6606792724717825
0.9716682860612188	-1.2533141373155003	0	1.1908043196285674	0.043843727660836426	0.27071749077291773	0.9758491952643145	-0.7636651196446451	-2.128896821331421	-0.3784031848504644	-2.8671255787998278	0.7338934672128113	-2.064039624825015	-0.9042159638703395	-1.5063677873407961	1.3966932016311708	0.7599107934273931	-1.9866639414409424	-1.531110742896471	1.5470075580571143	1.6448721153974175	2.269615898375724	0.8775346915567451	-1.6014583838204433	1.9877452566280667	-1.5225155502746588	1.4945145480664954	1.3255548151750072	0.372598482477502	-2.8639333953007187
1.2533141373155003	0	-2.1564307179665425	-0.014686924122473416	-0.7346110241088222	-2.7086598558663226	-0.9756534835464322	-1.2528153266793423	0.0004974759336564012	1.435726732588063	1.2440984866980904	0.0066865444343381306	0.3423463387883357	-1.3007730777974453	-0.035060996867925215	0.3358435615811232	1.7185641409103884	2.9793132712499926	2.062573395099587	-0.9185321407306686	-1.4547812814772885	1.0912860988876902	-0.7597586793689357	-1.9871338105088407	-1.5273773625670828	1.5241704040646706	1.504598161795324	1.3860385990676478	0.7006133418393515	-2.159874544324613
1.2533141373155003	0	-0.6220545867324802	-3.152930177644861	-2.169895937963644	-0.0008905875446772787	0.388659055250739	-1.4734627158620863	0.9860151007354705	-1.2514485535462825	0.0015019501447044274	-0.8891535241197174	-2.07369002406376	-0.8856104937738409	-1.5902582117406128	1.9189658128121927	-2.060272229461712	-0.9352917044789525	-1.3920400316724553	0.7339561847870091	-2.0642099932944524	-0.9028522529659878	-1.511308295763091	1.426512879989657	0.9282853406455487	-1.4181653060911228	0.8807930171788593	-1.589999975376922	1.9146071898088288	-2.093336578234387
1.2533141373155003	0	1.1907901781754417	0.04378225225294411	0.24862945048302165	0.2504642478225161	0.30124635054873633	1.3767203856155465	0.950500724037806	-1.2557009935560703	-0.0037447157710608606	2.036656026016373	-1.2577708046453562	-0.0032271802034085297	-0.25452642513583335	-5.698959169937144	-0.9316703959669872	-1.4285104745016781	0.9437058069192612	-1.3593679643028678	13.12034491867089	1.8532986020947295	3.7278382607908824	-0.4807777187860329	-2.679298206298372	-1.3506855130372415	0.5071100569703133	-2.627271433679802	-1.9028528955040034	-2.1830796769410585
1.2533141373155003	0	2.424129245861007	2.2555963432122708	-11.82374502486472	-0.00002304763276090894	0.8033924909905146	-1.269757795485852	-0.029864211714450088	-2.1565584806631586	-0.013786943482171521	0.24857445801105604	0.25007197265028464	0.26034982386516525	0.7169133965567763	-1.432386540187877	0.8451839485172742	-1.7474178850734023	-3.322774622415364	-6.193042814767072	-1.8322427394622154	-2.710549002946033	-1.0138112845721912	-1.0859660586538447	-0.7829480817850527	-1.9155772594672629	-2.085905487239421	-0.7227745573247741	-2.0967865321439305	5.651434869136422
1.4212935233837742	0.8985579056355328	-1.526780034029563	1.5205218910328333	1.482380988630334	1.2533141373155003	0	1.3956477021336378	1.0294530357319016	-0.9553688263454738	-1.3335783549085987	0.41854007966699597	-2.789287674819521	6.135648583950102	-3.2474563819631643	-0.8992032187961124	-1.524459948886756	1.506363642968785	1.3966702002821156	0.7597826438662052	-1.9870533215044013	-1.5280161557352385	1.5280740907910388	1.5284282003047518	1.5305928733839869	1.543836434517927	1.6252692195002618	2.1414074181201888	-0.2535265000090355	3.270144026003456
1.434095697582803	0.9716682860612188	-1.2533141373155003	0	1.190795019423842	0.0438032979152839	0.2564143429543203	0.6450005489247439	-1.540982606175153	1.4859467337421453	1.2540172658988356	-0.0005539608851376572	0.8022497031952	-1.272430585397639	-0.01622543040754657	-1.0367952043970061	-1.413658320298265	0.9293526087048999	-1.3942749899950444	0.7428402320609433	-2.0391717802629468	5.174997851584789	6.437308602885742	-1.9451178259059605	-1.8578112119103463	3.7613323493929394	-6.262277104626052	-0.1075872695111243	-3.1184426125299733	10.024590694497379
1.482380988630334	1.2533141373155001	0	1.5100012280587736	1.660352115946988	2.408257585130326	2.1708619125816915	0.00007084551614984391	1.3967344016972973	1.0351801673727004	-0.9321708160738621	-1.4214659781106018	0.9026615772066138	-1.5111318168779801	1.4253029792447496	0.9213594112231183	-1.443793135008564	1.0274857591157271	-1.0301383962778805	-1.0192224922543025	-1.0639636590748753	-0.8775553219392748	-1.6013859663185364	1.987281372475614	-1.526203453969804	1.5170013122326036	1.4609933090416967	1.1274102445395229	-0.5994849346044334	-2.4228282799544463
1.6066910099422074	2.0213193492684276	-1.2533141373155003	0	0.24856805590619974	0.24998894006975136	0.24999991480750544	0.24999999934490588	0.25000000013948576	0.25000001876498457	0.2500024361566741	0.2503158799728052	0.28590177954798945	1.1881220432765671	0.050564485017600365	0.875608614299429	-1.0844539848174815	-0.9089496507636027	-1.4563812427585925	1.0948642720484651	-0.7454239577893326	-2.029847315788649	5.098914442489125	-1.409220733557848	0.8302139605329729	-1.763082073837714	-3.207861142851972	-1.4104023530279621	0.8368769409910785	4.5423186823137645
2.0213193492684276	-1.2533141373155003	0	0.2493123753876374	0.3248536720482804	-1.186238276035178	-0.6514355308081099	-2.168916583916662	-0.002102800759279107	-1.1146364511672837	-1.0397965766701678	-0.8876755760278492	-1.5914358628351157	1.927793103235984	-1.9925306157083216	-1.484355561532242	1.2650413099502371	-6.224121122105832	-1.0604489425455368	-0.8924887133310693	-1.5485204525602108	1.654238531343906	2.3314175837178226	1.4462379385527062	1.041615696231199	-0.9716661363187503	-1.2533224926527395	0.00004188758876673337	9.424777964281072	4.865283404557397
2.6883683834840664	-1.2533141373155003	0	0.28403767441204586	1.1872422777778018	0.046530642782146296	0.34225346761573944	-1.2995659426680504	-0.04177825146745887	1.190857183003306	0.044490389458915876	0.4261935182586239	-1.5566102209764012	1.5199815375350443	1.448791756853939	1.0511735792228156	-0.9329044456270659	-1.4006379895187044	0.7819214191099757	-1.9188094603725887	-2.0611209481913773	-0.9283385340759944	-1.417967704952332	0.8796721567159257	-1.5939464510427424	1.9397379246297828	-1.899611528357238	-2.207730043423103	0.3233659284942388	3.3507237009599518
4.15677273792348	0	1.4357259727222813	1.2440942935052768	0.00666588921971126	0.30434829568287847	1.4319116909579126	1.2436239676065564	0.008610162801992909	1.1927355415894267	0.05226550188538871	-1.1794882192679121	-0.7127067268679923	-2.002258418304441	-1.3912983860925736	0.7325972818714686	-2.0672506725361526	-0.8776130617357442	-1.6011507462552848	1.9857696909258458	-1.5382147904254568	1.5906169333201186	1.918531819876446	-2.063249275141342	-0.9107828177688947	-1.4825419712328805	1.2542687393323237	0.004787487340441308	-3.1415468135306255	4.0306694952536
